,year,5,6,7,8,9,10,11,12,1,2,3,4,height
413,1982,2701.845472526288,2756.236660820796,2772.1553963346146,2758.7929260668493,2722.588287073761,2687.6401034488645,2628.7161496225845,2642.700448281805,2524.2296146106783,2593.351159852397,2604.988413884655,2670.389540377163,1300
414,1982,2696.537567455276,2751.57964202011,2767.300829212552,2753.862751985994,2717.6774785851217,2681.139054825604,2624.6309405063307,2638.0902930312727,2521.1906730023693,2590.074113442571,2602.409106255271,2667.1776081749067,1400
415,1982,2691.229662384263,2746.922623219425,2762.446262090489,2748.9325779051383,2712.766670096482,2674.638006202343,2620.5457313900783,2633.4801377807416,2518.1517313940594,2586.7970670327445,2599.829798625887,2663.9656759726518,1500
416,1982,2685.9217573132505,2742.265604418741,2757.5916949684265,2744.0024038242823,2707.855861607842,2668.136957579082,2616.460522273825,2628.86998253021,2515.1127897857505,2583.520020622919,2597.2504909965023,2660.7537437703954,1600
417,1982,2680.613852242238,2737.608585618056,2752.737127846364,2739.0722297434268,2702.945053119203,2661.635908955821,2612.375313157572,2624.259827279678,2512.073848177441,2580.242974213093,2594.671183367118,2657.54181156814,1700
418,1982,2675.305947171225,2732.951566817372,2747.882560724301,2734.1420556625712,2698.034244630563,2655.13486033256,2608.2901040413194,2619.6496720291466,2509.034906569132,2576.965927803267,2592.091875737734,2654.329879365884,1800
419,1982,2669.998042100213,2728.294548016688,2743.0279936022384,2729.211881581716,2693.123436141924,2648.633811709299,2604.204894925066,2615.039516778615,2505.995964960823,2573.688881393441,2589.5125681083496,2651.117947163628,1900
420,1982,2664.6901370292003,2723.6375292160023,2738.173426480176,2724.28170750086,2688.212627653284,2642.132763086038,2600.119685808813,2610.4293615280835,2502.9570233525133,2570.4118349836144,2586.9332604789656,2647.906014961372,2000
421,1982,2659.382231958188,2718.980510415318,2733.318859358113,2719.351533420004,2683.3018191646443,2635.631714462777,2596.03447669256,2605.8192062775515,2499.918081744205,2567.134788573789,2584.353952849581,2644.694082759116,2100
422,1982,2654.074326887175,2714.323491614633,2728.464292236051,2714.4213593391487,2678.391010676005,2629.130665839516,2591.949267576307,2601.20905102702,2496.879140135896,2563.8577421639625,2581.7746452201973,2641.48215055686,2200
423,1982,2648.7664218161626,2709.6664728139485,2723.609725113988,2709.491185258293,2673.480202187365,2622.6296172162547,2587.864058460054,2596.5988957764885,2493.8401985275864,2560.5806957541367,2579.195337590813,2638.2702183546053,2300
